,smiles,cone_angle
571,CC(=O)N[C@H](CC(=O)N[C@H]1COC/C=C\COC[C@@H](CC(=O)N[C@@H](CC(=O)[O-])CC(C)C)NC(=O)C[C@H](C(C)C)NC(=O)C[C@H](C(C)C)NC(=O)C1)C(C)C,0.5420667493333333
572,C=CCN(C(=O)C1N([C@@H](CO)C(C)C)C(=O)[C@@H]2[C@@H](C(=O)[O-])[C@]3(C)OC12CC3C)c1c(C)cccc1C,0.642245025
573,CN(CC1CCCC1)c1c(F)cc(C=CC(=O)[O-])cc1F,0.64582498
574,CC(CNC(=O)c1cc(C2CC2)on1)C(=O)[O-],0.6386060133333333
575,CCC(OC)c1cncc2c1c(Sc1ccc(Cl)cc1)c1n2CCC1CC(=O)[O-],0.834610045
576,O=C([O-])c1cc(O)c2c(c1)C(=O)c1cccc(O[C@@H]3O[C@H](COC(=O)c4cc(O)c(O)c(O)c4)[C@@H](O)[C@H](O)[C@H]3O)c1C2=O,0.6593233433333333
577,Cc1ccc(C(=O)NC(C)(C)C(=O)[O-])cc1,0.6187256766666667
578,Cc1ccc(N(c2cc(C)cnc2C(C)(C)C)N2CCCCC2)c(C(=O)[O-])c1,0.9138779911111112
579,Cn1cc(CN2CC(C(=O)[O-])Cc3ccccc32)nn1,0.4827965069444445
580,O=C(Cc1cccc(F)c1)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(Sc3nncs3)CS[C@H]12,0.8954555894444444
581,O=C([O-])c1ccncc1Sc1nnnn1C1CC1,0.6552630705555555
582,O=C([O-])c1ccc(/C=N\N=C/c2ccco2)cc1,0.6343346338888889
583,CC(C)(C)NC(=O)CNC(=O)NCCCC(=O)[O-],1.1351904022222223
584,O=C([O-])c1ccc(CCC2C(=O)CCC2/C=C/C(O)Cc2cccc(C(F)(F)F)c2)cc1,0.6340384172222222
585,Cc1cc(OCCCS(C)(=O)=O)cc(C)c1-c1ccc(F)c2c1CC[C@H]2Oc1ccc([C@H]2C[C@@H]2C(=O)[O-])nc1,0.6895877822222222
586,CN(C)CCN(CC(=O)[O-])C(=O)[C@H]1C[C@@H]1c1ccc(Cl)cc1Cl,0.5317098523888889
587,CC(CCCO)(CCCCC(O)CCCCC(C)(CCC(=O)[O-])c1ccccc1)c1ccccc1,0.4806366117777777
729,CCCCN1CCC(CC(=O)[O-])CC1(C)C,0.7519505338888889
746,COCC(NC(=O)c1ccc(-n2ccc(C)n2)cc1)C(=O)[O-],0.992342405
978,Cc1nc2c(cc(-c3ccnc(-c4ccc5ccccc5c4)c3)n2C)c(-c2cc(F)c3c(c2C)CCCO3)c1[C@H](OC(C)(C)C)C(=O)[O-],0.9494811094444444
747,CC1(C)O/C(=C2/C(=O)Nc3cc(F)ccc32)C=C1c1ccc(C(=O)[O-])cc1,0.6342100827777778
903,CC12CCC(C(=O)[O-])(C(=O)OC1)C2(C)C,0.7344245505555557
905,Cc1sc(C(=O)[O-])cc1CN1CCCCCC1,0.5621546611111111
906,CCOc1ccc2c(Cc3cc(OC)c(OCC(=O)[O-])c(OC)c3)cncc2c1O,0.5778328144444445
907,Cc1nn(C(C)(C)C)c2nc(C3CC3)cc(C(=O)N3CCOC(C(=O)[O-])C3)c12,0.6845943533333333
908,O=C([O-])CCCC=CC[C@H]1[C@@H](OCc2ccc(-c3ccccc3)cc2)C[C@@H](O)[C@@H]1N1CCCOCC1,0.9956433872222222
909,CCN1CCN(c2cc(C(=O)[O-])c(Cl)cn2)CC1C,0.6627734933333334
910,CC(C)CC(C(=O)[O-])N(Cc1cccc(F)c1)c1cc([N+](=O)[O-])ccc1O,0.8315555166666666
911,CNC(=O)CCNC(=O)N1CCSCC1CC(=O)[O-],0.5871448383333333
912,CC(C)N1C[C@@H]2C(C(=O)[O-])[C@@H]2C1,0.6339297722222222
913,O=C([O-])CCn1cc(C(=O)N2CCCCC2)cn1,0.6391340600000001
914,CCC(C(=O)[O-])C(CCCOOC(C)(C)C)OOC(C)(C)C,0.9473572844444444
915,O=C([O-])CCN1C(=O)/C(=C/c2ccc(C(F)(F)F)cc2C(F)(F)F)SC1=S,0.6278125233333334
916,O=C([O-])OC1C(=O)C(=O)O[C@@H]1[C@@H](O)CO,0.35574926661111106
917,O=C([O-])C1CC2C(C1)C2(F)F,0.48676924844444447
918,COc1ccc(OC)c2c(=O)cc(C(=O)[O-])sc12,0.6239663216666667
919,O=C([O-])c1c(F)cccc1-n1ncc2ccccc21,0.7256181616666666
920,CCc1cc(OC)ccc1CN1CCCC(C(=O)[O-])C1,0.7095804416666667
921,CCCN(CC(=O)[O-])C(=O)C1(C(F)(F)F)CCN(Cc2ccccc2)C1,0.8017909088888888
922,CO[C@H]1C[C@@H](C(=O)[O-])N(c2ccccc2[N+](=O)[O-])C1,0.7033000716666666
923,C[C@H]1CCC[C@@H](C)N1C(=O)NCC(C)(C)C(=O)[O-],0.6253503188888889
924,CC(C)CCOc1ccc(S(=O)(=O)C2(C(=O)[O-])CCN(Cc3ccccc3)CC2)cc1,1.259594416111111
925,Cc1ccc(S(=O)(=O)N(CC(=O)[O-])c2cccc(C(F)(F)F)c2)cc1[N+](=O)[O-],0.7666464772222222
926,CON1C(C)(C)CC(O)(C(=O)[O-])CC1(C)C,0.7509152283333332
927,CN(c1cccc(C(=O)[O-])n1)C1Cc2ccccc2C1,0.7120618872222222
928,CC(=O)CN(COc1ccc(C(F)(F)F)c(F)c1)c1cccc(C(=O)[O-])c1,0.8186481594444445
929,O=C([O-])C1CC2=C3CCCCC3CCC2C2=C1C1CCCCC1CC2,0.9026218388888889
902,C=C1/C=C\C(CCC)=C\c2csc(n2)C(C)NC(=O)C[C@@]2(CC(=O)[O-])CCC(=C)[C@H](C1)S2,0.5712396694444444
930,COc1ccc(C#Cc2ccc3c(c2)C2(C(=O)N3)[C@H](c3cccc(OCCO)c3)N3C(C(=O)O[C@@H](c4ccccc4)[C@H]3c3ccccc3)[C@@H]2C(=O)[O-])cc1,0.8286335838888889
901,O=C([O-])CCCOc1ccc(CNC(=O)Cc2ccon2)cc1,0.6419055505555555
899,NC(=O)C1CCCN1C(=O)C1(C(=O)[O-])CC1,0.6481004061111111
872,O=C(CC1CCSCC1)NC1(C(=O)[O-])CCOCC1,0.7975092666666667
873,O=C([O-])C1CC1C(=O)N1CCc2c(Br)ccc(F)c2C1,0.6067900444444444
874,Cc1ccc(S(=O)(=O)N(C)CC(=O)N(Cc2cccc(-c3cc(C#N)ccc3-c3ccccc3)c2)c2ccc(C(=O)[O-])c(O)c2)cc1,0.735942921111111
875,CC(Cc1ccc(F)c(Br)c1)C(=O)NCCCC(=O)[O-],0.8177908522222221
876,CC(C)c1ccc(C[C@]2(C)Cc3cc(CC(=O)NCC(=O)[O-])ccc3O2)cc1,0.4538341464444444
877,CCCOCc1nc2c(C(=O)[O-])cccc2o1,0.6275748372222222
878,C=CCN1C[C@]2(C(=O)[O-])CN(C(=O)c3cc(C)nn3CC)C[C@@H]2C1=O,0.9625124322222222
879,CC(=O)NCCN(C(C)C(=O)[O-])S(=O)(=O)c1c(C)n(C)c2ccccc12,0.6420072844444444
880,Cc1cc(CC(=O)[O-])cc(S(=O)(=O)N2C(C)CN(C(=O)Cc3ccc(Cl)cc3)CC2C)c1,0.7691910366666667
881,CC(=O)C(c1cc(-n2ccnc2)cs1)C(C)CC(=O)[O-],0.6766331427777778
882,N#Cc1ccc(OCc2ccccc2)cc1OCC(=O)[O-],0.5205764323888888
883,Cc1cc(C(=O)N2CCCC2CC(=O)[O-])c2cnn(C(C)C)c2n1,0.6777379172222222
884,Cc1nc(C)c(-c2ccc3cc(-c4c(C=CC(=O)N5CCOCC5)cc(C=CC(=O)[O-])cc4C4CCCCC4)ccc3n2)s1,0.5986724733333333
885,CC(NC(=O)c1ccc(C(C)(C)C)cn1)C(=O)[O-],0.5871115861111111
886,CCCC(C)(NC(=O)N(CC)CC(=O)N(C)C)C(=O)[O-],0.7034813711111111
887,CCOc1cc(C2C3=C(CC(C)(C)CC3=O)N(Cc3ccccc3)C3=C2C(=O)CC(C)(C)C3)ccc1OCC(=O)[O-],0.8716263361111112
888,CCC(C)(CNC(=O)NC(C)CN1CCCCC1)C(=O)[O-],0.6436744872222222
889,CC(C)Cn1cc(C(=O)[O-])c(-c2cc(Br)cs2)n1,0.9090371188888888
890,COc1ccc(C=O)c(OCC(C)(C)C(=O)[O-])c1,0.6530677844444445
891,C=CCOC(=O)CC(CCCCCCCCCCCCCCCCCCCCCC/C=C/CCCCC)C(=O)[O-],0.9417258494444444
892,COc1cc(Br)c(Oc2ccc(C(=O)[O-])c(Cl)c2)cc1Br,0.6451763805555556
893,O=C([O-])C[C@@]1(O)[C@@H](CO)O[C@H](OC2(CO)O[C@H](CO)[C@@H](O)[C@@H]2O)[C@H](O)[C@H]1O,0.629166235
894,Cc1ccc2c(c1)-c1cccc(c1)-c1cc3nc(C)c([C@H](OC(C)(C)C)C(=O)[O-])c(n3n1)N1CCC(C)(CC1)OC=CCCO2,0.7332117344444444
895,CC(C)[C@H]1C(=O)N(CC(=O)N[C@@H](Cc2ccccc2)C(=O)C(=O)[O-])C(c2ccccc2)=CN1C(=O)C(C)(C)C,0.778386338888889
896,O=C([O-])c1cc(OCCCCCCCCS(=O)(=O)c2ccccc2)ccc1O,0.7010001222222222
897,Cc1nsc(N(C)C2COCC2C(=O)[O-])n1,0.787000585
898,COc1cc(C(F)F)cc(CC(C)C(=O)[O-])c1OC,0.6183952177777777
900,CC(N=[N+]=[N-])NC(=O)CC(=O)[O-],0.49570192794444445
931,O=C([O-])c1ccccc1CSc1ccc(Oc2ccccc2)cc1,0.7868574027777778
932,C[C@H](CCC(=O)[O-])[C@H]1CCC2[C@@H]3CCC4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@@]21C,0.47770933772222224
933,CCC1CCN(C(=O)NC(CCC(N)=O)C(=O)[O-])C1,0.5978059972222223
965,CCC(C(=O)[O-])c1nc(C)cc(-c2cccs2)n1,0.7023051238888889
966,CN(c1c2c(nc3ccc(C(=O)[O-])cc13)CCC2)C1CCS(=O)(=O)C1,0.6324248955555555
967,O=C([O-])CSc1nc(CSc2ccc(Br)cc2)nc2sc3c(c12)CCCC3,0.5173986933333333
968,CC(=O)C(OC(=O)CCC(=O)[O-])C(C)=O,0.6390083533333334
969,CN(C(COC(C)(C)C)C(=O)[O-])S(=O)(=O)c1ccccc1[N+](=O)[O-],0.6513062038888889
970,O=C([O-])CC1=Nn2c(nnc2C2CCC2)SC1,0.63871614
971,CCN(C1=CC(OCCOC)=CC(C)C1(C)C(=O)[O-])C1CCC(NC(=O)OC(C)(C)C)CC1,1.2977647155555556
972,O=C1NC(=Nc2ccc(Cl)cc2Cl)SC1=Cc1ccc(C(=O)[O-])cc1,0.6354022905555555
973,CC(CC(=O)[O-])S(=O)(=O)c1ccc(F)cc1F,0.6391560966666667
974,CC(C)CCC(C)(O)CNC(=O)c1cccc(C(=O)[O-])n1,0.6357599605555555
975,CCOC(=O)CN(CC)c1ccc(C(=O)[O-])c(O)c1,0.6164283561111111
976,CC(CN(C)C(=O)C1CC1C1CC1)C(=O)[O-],0.7296933705555555
977,CCC(CC(=O)[O-])c1cncnc1,0.7485964405555555
979,CCCN(CC(=O)[O-])C(=O)N1CC(C)Cc2ccccc21,0.6385219227777778
993,O=C([O-])CNC(=O)CCCC(=O)NCc1ccc([N+](=O)[O-])cc1,0.7257798038888889
980,O=C([O-])c1ccc2c(c1)OCC(=O)N2CCCCOc1ccccc1,0.6329180916666667
981,CCC[C@@](C)(NC(=O)CCc1c(C)nn(C)c1C)C(=O)[O-],0.7808405327777779
982,COc1ccc(C(=O)CN2CCCCC2C(=O)[O-])c(OC)c1,0.5903575916666667
983,Cc1ccccc1-n1c(C)cc(C(=O)NC2(C(=O)[O-])CCSC2)c1C,0.64578926
984,CCCCCN(Cc1cccc(C=CC(=O)[O-])c1)C(C)C,0.48300707449999997
985,COC(=O)C1CC(C=C(C)C(=O)[O-])C2CC1CC(=O)O2,0.647666665
986,COc1cc(F)cc(C2(C(=O)[O-])CCCC2)c1OC1CC1,0.6638108011111111
987,CC(C)C(C)NC(=O)Cn1ccc(C(=O)[O-])c1,0.8711880727777778
988,COC(=O)CCC(NC(=O)C1CC=CCC1)C(=O)[O-],0.7999067438888889
989,CCOc1ccc(/C=C(\C(=O)[O-])c2ccc(OC)c(C)c2)cc1Cl,0.8884597983333333
990,CCCC1(C(=O)[O-])CCCN1C(C)c1ccc(O)cc1F,0.8177799677777778
991,O=C([O-])CCCCC(=O)OC1O[C@H](CO)[C@@H](O)[C@H](O)[C@H]1O,0.6634330733333333
992,CC(=O)O/N=C(/C)C(=O)c1ccc(Sc2ccc(C(=O)OCCO)cc2)cc1C(=O)[O-],0.9944083211111111
964,Cn1c(C(=O)[O-])cc2cc3c(cc21)OCC=C3,0.7354368205555556
963,O=C([O-])C1CCCC1C(=O)NCCc1ccc(F)cc1,0.8889343955555555
962,Cc1c(Cl)cccc1C[C@@H](OCC(C)C)C(=O)[O-],0.635106988888889
961,O=C([O-])C1CN(C(=O)CCCOc2ccc(F)cc2)CC1c1ccccc1,0.714389685
934,O=C([O-])c1cnn(C2CCCCC2)c1-c1ccncc1,0.9018205416666667
935,CCOC(=O)CN(C)C(=O)N1CCCC1C(=O)[O-],0.5545963380555555
936,Cc1c(C(=O)[O-])cnn1C1CCN(C(=O)CCCC2CCCC2)CC1,0.6195867244444445
937,COc1cc(C(=O)NC2(CC(=O)[O-])CCC2)ccc1OC(F)F,0.5963163927777778
938,COc1ccc2cc(-c3cc(-c4cc(C(F)(F)F)ccc4OC(C)C)nn3[C@@H](C)c3ccc(C(=O)NCCC(=O)[O-])cc3)ccc2c1,0.9027267677777778
939,Cc1ccc(C(=O)NC(C)C2CCC2)cc1/C=C/C(=O)[O-],0.5334099016666667
940,Cc1cc(C(=O)NCC(=O)[O-])c(C)c(Cl)c1Oc1ccc(O)c(C(C)C)c1,0.9481527533333333
941,Cc1ccc(C(=O)N2CCCC(C)C2)cc1/C=C/C(=O)[O-],0.5307073633333333
942,CC1(C)SC2[C@H](CNC(=O)[C@H](NC(=O)CN(CCCCNC(=O)c3cccc(O)c3O)C(=O)c3cccc(O)c3O)c3ccccc3)C(=O)N2[C@H]1C(=O)[O-],0.765896016111111
943,O=C([O-])CC[C@H]1CCCN(C(=O)c2ccc3c(c2)OCCCO3)C1,0.6689575188888889
944,CCCCCCCCCCCOc1ccc(OC(=O)c2ccc(C(=O)[O-])cc2)cc1,0.6343866238888889
945,C=CCC(O)(CCCCC(=O)[O-])c1ccc(-c2ccccc2)cc1,0.6807975444444445
946,O=C([O-])/C=C/c1cnc(Oc2cc(Br)ccc2Cl)nc1,0.48213333266666664
947,CCCn1nccc1-c1cc(C(=O)[O-])cs1,0.6222225677777777
948,CCc1ccc(N2C[C@H](C)Cn3c2nc2c3c(=O)n(CC(=O)[O-])c(=O)n2C)cc1,0.9221337644444445
949,CCCCCC(=O)/C=C/[C@@H]1O[C@H]1CCCCCCCC(=O)[O-],0.48721886861111113
950,CC(C)(C)CCC(=O)NC(CC(F)F)C(=O)[O-],0.6935690511111111
951,O=C([O-])Cc1c(OC(F)(F)F)cc(CBr)nc1C(F)F,0.5594115150000001
952,CC1CCCN1C(=O)CC(C)(C)CC(=O)[O-],0.6826502544444445
953,Cc1cc(N(C)C(C)C(=O)[O-])ncc1Br,0.626816415
954,CC(C)CCCC(C(=O)[O-])N(C)Cc1ccccc1,0.5934181655555555
955,CC1=C(C)C[C@@H](C(=O)NCc2ccccc2F)[C@@H](C(=O)[O-])C1,0.8936222383333333
956,CS(=O)CCCn1nnc2cccc(C(=O)[O-])c21,1.1299157344444444
957,COc1ccc2ncc(N(C)C)c([C@H](O)CCC3(CC(=O)[O-])CCN(CC#Cc4cc(F)cc(F)c4F)CC3)c2c1,1.0634740283333335
958,CC(C)n1ccc(C(=O)N2Cc3ccccc3C[C@@H]2C(=O)[O-])n1,0.6954008894444444
959,CC(C)[C@@H](NC(=O)c1cc2cccc(Br)c2o1)C(=O)[O-],0.9183323866666667
960,CN1CCC(NC(=O)c2cncc(/C=C/C(=O)[O-])c2)C1=O,0.48465400883333337
871,COc1c(C)cc(C)cc1CN1CCC2(CC1)[C@H](C(=O)[O-])CC(=O)N2C,0.9951908572222223
870,Cc1ccccc1CCn1nnc2cc(C(=O)[O-])ccc21,0.63550705
869,O=C([O-])CCN(C1CC1)S(=O)(=O)c1cncc(F)c1,0.783572923888889
807,COc1cc2c(cc1-c1cc(C(=O)[O-])nn1C)OCCO2,0.5877117616666666
779,O=C([O-])[C@@H]1CCC2CC(=C(c3ccccc3)c3ccccc3)CCN2C1,0.5984448977777778
780,CC(c1ccc2cnccc2c1)N1CCCC1C(=O)[O-],0.680663785
781,CC(=C(C#N)C(=O)[O-])c1ccc(-c2sccc2C)cc1,0.7280218677777778
782,COc1ccccc1CCC(=O)NCC(C(=O)[O-])C(C)C,0.6479396511111111
783,COC(CNC(=O)N1CCCC(C(C)C)CC1)CC(=O)[O-],0.4812604767222223
784,CC(C)CCC(C)NC(=O)NC1(CC(=O)[O-])CCCC1,0.5593160705555555
785,CCCCCCC(C)NC(=O)N1C[C@@H](C)[C@H](C(=O)[O-])C1,0.6723831444444445
786,CSc1cccc(-c2ccc(/C=C/c3nc(-c4ccc(Cl)cc4Cl)cn3Cc3ccc(C(=O)[O-])cc3)cc2)c1,0.6344067772222223
787,CC(C(=O)[O-])N1CCN(C)S1(=O)=O,0.6346555172222222
788,C=CCN(CC=C)S(=O)(=O)C(C)C(=O)[O-],0.5694709027777778
789,Cc1ccc(-c2c([C@H](OC(C)(C)C)C(=O)[O-])c(C)nc3c2cc(-c2ccnc(-c4ccc5c(cnn5C)c4)c2)n3C)cc1,0.8683570116666666
790,C#CC(CC)OC(=O)CCCCCCC(=O)[O-],0.6689703705555555
791,Cc1ccc(CCOc2ccc(-c3c(C)nc(C)c(C(OC(C)(C)C)C(=O)[O-])c3N3CCC(C)(C)CC3)cc2)s1,0.8010945455555556
792,CCCC(C)(CN(C)C(C)C)C(=O)[O-],0.6935336855555556
793,Cn1ccc2cc(-c3cnc(C(=O)[O-])nc3)ccc21,0.5705629005555556
794,O=C([O-])[C@@H]1CCCN1c1ccc(/C=C/c2ccc([N+](=O)[O-])cc2)cc1[N+](=O)[O-],0.7074474094444444
795,Cc1cn(-c2ccc(F)cc2)nc1C(=O)NC(CCOC(C)(C)C)C(=O)[O-],0.9279125533333333
796,O=C([O-])c1cn(-c2ncc(Cl)cn2)cn1,0.5007127375555556
797,CCCC(=O)[O-],0.511434182
798,Cc1cc(C(=O)N2CC(C)OC(C)C2)cc(C)c1OCC(=O)[O-],0.7082404405555556
799,C=C/C=C\N(CCC(F)(F)F)C(Cc1ccc(OCc2ccccc2F)cc1)C(=O)[O-],0.5977328472222223
800,COCc1ncsc1C(=O)N[C@@H](Cc1ccccc1)C(=O)[O-],0.6393461355555555
801,O=C([O-])[C@H]1[C@@H]2CC[C@@H](O2)[C@H]1C(=O)N1CCN(c2ccc(Cl)c(Cl)c2)CC1,1.1464742566666668
802,C[C@@]1(C(=O)[O-])CC1C1C=CC(O)CC1,0.6330512333333334
803,O=C([O-])CSc1nnc(C2Cc3ccccc3O2)o1,0.4864325439444444
804,Cc1cccnc1C(c1cccc(Cl)c1Cl)N1CCCC1C(=O)[O-],0.9125642272222223
778,CCN(CC(=O)[O-])C1CC(NC(=O)N[C@H](C)CN(C)C(C)C)C1,0.5744910438888888
806,CCC1CCN(c2nc(C(=O)[O-])co2)C1,0.630991565
777,CCC(C)CN(C)CC1(C(=O)[O-])CCC(C)CC1,0.7879934677777778
775,Cc1cccc(C(CC(=O)[O-])C(=O)c2cccnc2)c1,0.6025171338888888
748,Cc1ccccc1C[C@@H](CC(=O)[O-])NC(=O)Cc1ccc(Cl)c(Cl)c1,0.8444033472222222
749,CC(C)CCOc1ccc(C(=O)[O-])nc1,0.6447134783333334
750,O=C([O-])C(Cc1ccc(F)cc1)C(O)c1ccc(C(F)(F)F)cc1,0.7039776544444445
751,Cc1ccc(-n2c(C)nc3ccc(C(=O)[O-])cc32)c(Cl)c1,0.6345021311111111
752,Cn1c(COCC(=O)[O-])nc2cc(F)ccc21,0.8619233727777778
753,O=C([O-])CC(NC(=O)c1ccco1)c1ccc(Cl)c(F)c1,0.5078969919444444
754,CC(C)(C)OC(=O)N[C@H]1CCCCC/C=C/[C@@H]2C[C@@]2(C(=O)[O-])NC(=O)[C@@H]2C[C@@H](NC(=O)c3sc4ccccc4c3Cl)CN2C1=O,1.116480795
755,CCOc1ccc(S(=O)(=O)n2ccc(-c3cn(CC(=O)[O-])c4ccc(Cl)cc34)c2)cc1,0.7841127138888889
756,CC(CN1CCCCC1)NC(=O)N1CCC[C@H](C(=O)[O-])C1,0.4876900297222222
757,CCc1ccc(-n2nc(C(F)(F)F)cc2COc2c(F)cc(CC(C)C(=O)[O-])cc2F)cc1,0.8422098583333334
758,O=C([O-])Cc1cccc(-c2noc(-c3ccccc3Cl)c2C(=O)NCCOc2ccc(Cl)cc2Cl)c1,0.6980813616666667
759,COc1cc(CC(C)C(=O)[O-])cc(Cl)c1C1CC1,0.5089921159999999
760,CC(C)(C)OC(=O)NC(Cc1ccc([N+](=O)[O-])cc1)C(=O)[O-],0.7583220083333333
761,COC(C)(C)C(CCO)C(=O)[O-],0.5935649177777778
762,COCCCN1C=C(CN(C(=O)[C@H]2CN(C(=O)OC(C)(C)C)CC[C@@H]2c2cccc(CCC(=O)[O-])c2)C2CC2)C2C=CC=CC21,1.0889434105555555
763,O=C([O-])c1ccc(-n2cc(C(=O)c3c(Cl)cccc3Cl)c3ccccc32)c(F)c1,0.6341595144444444
764,COC(=O)CNC(=O)N1CCCC(CC(=O)[O-])C1,0.5843876216666667
765,CC(C(=O)[O-])N1CCN(C(=O)N(C)c2ccccc2)CC1,0.6909816127777778
766,CC(C)n1nc(C(=O)N[C@@H](C)c2ccc(C(=O)[O-])cc2)c2c(Cc3ccc(C(F)(F)F)cc3)cccc21,0.633123365
767,CC(C)(C)[C@@]1(C(=O)[O-])CCCN1C(=O)C(=O)c1cccc(Cl)c1,0.8137722761111111
768,COCCCCCNC(=O)NC1CCC(C(=O)[O-])CC1,1.0575284644444445
769,CC(C)(C)[C@@H](NC(=O)CC1C=CCC1)C(=O)[O-],0.7590415127777778
770,C/C(=C\CC[C@H](CO)[C@@H]1CC[C@]2(C)C3=C(CC[C@@]12C)[C@@]1(C)CCC(=O)C(C)(C)C1CC3)C(=O)[O-],0.6466203722222222
771,CCCN(CCC)S(=O)(=O)c1ccc(C(=O)O[C@@H]2OC(C(=O)[O-])[C@@H](O)[C@H](O)[C@H]2O)cc1,0.7374744400000001
772,CN(C)c1nc2c(C(=O)[O-])cc(Cl)cc2o1,0.6452256261111111
773,CC(=O)Oc1cccc2c1cc(C(=O)[O-])n2C,0.7356986183333334
774,CCCCCC[C@@H](OCCN(C(=O)OC)C1c2ccccc2-c2ccccc21)[C@@H](C)C(=O)[O-],1.0363655316666667
776,CCCC(CNC(=O)N1CC(C)CC(C(=O)[O-])C1)OC,0.6457318972222222
808,Cc1c(CC(=O)[O-])c2c(F)c(O)ccc2n1C(=O)c1ccncc1,0.6391325733333334
838,O=C([O-])c1cccnc1S[C@H]1CC(=O)N(c2ccccc2Cl)C1=O,0.5386769641666667
809,C[C@H](Oc1nn(-c2ccccc2)cc1Cl)C(=O)[O-],0.5636898788888889
841,O=C([O-])c1ccc2c(c1)NC(=O)C(C(=O)c1ccccc1)C2=O,0.6480995344444445
842,CCCCN(C)C(=O)c1ccccc1S(=O)(=O)N(C)CC(=O)[O-],0.6493596388888889
843,CC/C=C\C[C@@H]1C(=O)C=C[C@@H]1CCCCCC(=O)[O-],0.7143404627777777
844,CCCc1c(OCCCOc2ccc3c(c2)CCC(CC)(C(=O)[O-])O3)ccc2c(C(F)(F)F)noc12,0.6400816755555555
845,CCCCC(CC)CC(CCCC(C)C)OC(=O)C1CCC(C(=O)[O-])CC1,0.5866571733333333
846,CC(C)(C)OC(=O)NC[C@H]1CC(C(=O)[O-])=NO1,0.6338124083333334
847,CCCc1noc2nc(C3CC3)cc(C(=O)NCC(C)(O)C(=O)[O-])c12,0.7951064277777777
848,COc1cccc(C(=O)[O-])c1OCC(=O)N(Cc1ccccc1)Cc1ccccc1Cl,0.6148315244444444
849,C[C@@H](O)[C@H]1C(=O)N2C(C(=O)[O-])=C3COCC[C@H]3[C@H]12,0.7278412550000001
850,C=CCO[C@@H]1C[C@@H](C(=O)[O-])N(C(=O)[C@@H](NC(=O)[C@H](Cc2ccc(O)cc2)NC(C)=O)C(C)C)C1,0.92181908
851,COCCCC(NC(=O)NC(C)CCN(C)C)C(=O)[O-],0.8144733022222221
852,CCCN(Cc1ccc(C(=O)[O-])cc1)CC(C)(C)O,0.641289518888889
853,COC1CCN(c2cc(C(=O)[O-])nc3c2c(C)nn3-c2ccccc2)CC1,0.851598345
854,CC(C)(C)CC1CC(c2cc(CCC(=O)[O-])no2)C1,0.4787338406666667
855,C[C@@H](C(=O)N1CC[C@](C)(C(=O)[O-])C1)c1cc2ccccc2o1,0.6177275644444444
856,O=C([O-])C1CN(C(=O)NC2CCOCC2)C1,0.5496785593888889
857,CCOc1ccc(-c2nc(C)sc2CC(=O)[O-])cc1,0.6011284005555555
858,CCN1C(=O)COc2ccc([C@](C)([C@H](C)c3ccc(Oc4cc(C(F)(F)F)c(C(=O)[O-])cn4)cc3Cl)C(F)(F)F)cc21,0.7348359061111112
859,CCCCN(CC)C1(C(=O)[O-])CCCC(C)C1,0.8119718061111112
860,O=Nc1c(O)n(Cc2cc(F)cc3c2OCOC3)c2cccc(C(=O)[O-])c12,0.7114862372222223
861,O=C([O-])c1cccc(OCCSc2ncccc2Br)c1,0.63273338
862,COc1ccc(F)c(-c2ccc(COc3cc(CCC(=O)[O-])ccc3C)nc2CC(C)(C)C)c1,0.6420067061111111
863,CN(C)C(=O)c1ccc2cc(C(=O)[O-])ccc2c1,0.6466358227777778
864,CC(c1cccs1)c1cn(CC(=O)[O-])c2ccc(-c3cccc(Cl)c3)cc12,0.5896834016666667
865,COc1cccc(CN(Cc2ccc3c(c2)OCO3)C(=O)COc2c(Cl)cccc2C(=O)[O-])c1,0.5692985722222222
866,Cc1cc(C)cc(N2C(=O)C[C@H](Sc3ccccc3C(=O)[O-])C2=O)c1,0.8905112916666666
867,N#CCCCOc1ccc(C(=O)Oc2ccc(/C=C/C(=O)[O-])cc2)cc1O,0.4831071205555556
840,CC(C)CC(NC(=O)CSc1ccc(C(F)(F)F)cn1)C(=O)[O-],0.5806975183333333
868,CC(C)(C)OC(=O)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(/C=C/Sc3cccc4nccn34)CS[C@@H]12,1.0050877666666667
839,CC[C@@H]1CN(Cc2cc([C@@H](c3ccc4c(nnn4CC)c3C)C(C)(C)C(=O)NC(C)(C)C(=O)[O-])ccc2C)S(=O)(=O)c2ccccc2O1,1.2008179472222222
837,CCc1ccc(-c2nsc(CF)c2COc2c(C(F)(F)F)cc(CCC(=O)[O-])cc2C(F)(F)F)cc1,0.6391807161111112
810,CC(C)C[C@H](C(=O)[O-])N(Cc1ccc(N(C)C)cc1)S(=O)(=O)c1ccc(Cl)cc1,0.7804108094444444
811,O=C([O-])CN1CCC[C@H]1C1CCCCC1,0.6515812144444445
812,O=C([O-])C(F)(F)C(F)(F)C(F)(F)C(C(F)(F)F)(C(F)(F)F)C(F)(F)F,0.5415731170555556
813,COc1ccc(OCCN2CCC(c3cn(Cc4ccsc4)c4cnccc34)CC2)c(C(=O)[O-])c1,0.9490381711111111
